*Line, ����Ͽ�糧~ĵ����500kV��·����,SZJ
*Parts,18
*Part, Head, 1,     SZJ双回路直线转角塔右�?      S2701S-T0307-01
*Node,56
         1,   1442.857143,   1442.857143,  58690.476190
      17,       6,       5,      0.000000,     -0.998710,     -0.050782,  Q345,     L63x5
      18,       3,       6,     -0.000000,      0.998710,      0.050782,  Q345,     L40x4
      19,       5,       3,     -0.000000,      0.998710,      0.050782,  Q345,     L45x4
      20,       4,       5,     -0.000000,      0.998710,      0.050782,  Q345,     L63x5
      21,      16,      21,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      22,      21,      20,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      23,      20,      19,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      24,      19,      18,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      25,      18,      17,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      26,      17,      15,     -0.000000,     -0.000000,      1.000000,  Q345,    L110x8
      27,      17,      22,     -0.000000,     -0.000000,      1.000000,  Q345,     L56x5
      28,      22,       1,     -0.000000,     -0.000000,      1.000000,  Q345,     L56x5
      29,      11,      22,      0.000000,      0.000000,     -1.000000,  Q345,     L56x5
      30,      22,      15,      0.000000,      0.000000,     -1.000000,  Q345,     L56x5
      31,      11,      23,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      32,      23,      18,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      33,      10,      23,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      34,      23,      17,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      35,      10,      24,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      36,      24,      19,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      37,       9,      24,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      38,      24,      18,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      39,       9,      25,     -0.000000,     -0.000000,      1.000000,  Q345,     L45x4
      40,      25,      20,     -0.000000,     -0.000000,      1.000000,  Q345,     L45x4
      41,       7,      25,      0.000000,      0.000000,     -1.000000,  Q345,     L45x4
      42,      25,      19,      0.000000,      0.000000,     -1.000000,  Q345,     L45x4
      43,       7,      26,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      44,      26,      21,     -0.000000,     -0.000000,      1.000000,  Q345,     L50x4
      45,       3,      26,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      46,      26,      20,      0.000000,      0.000000,     -1.000000,  Q345,     L50x4
      47,       3,      21,     -0.000000,     -0.000000,      1.000000,  Q345,   L160x16
      48,      16,      27,     -0.000000,     -0.000000,      1.000000,  Q345,     L40x4
      49,      27,       3,     -0.000000,     -0.000000,      1.000000,  Q345,     L40x4
      50,       4,      27,      0.000000,      0.000000,     -1.000000,  Q345,     L40x4
      51,      27,      21,      0.000000,      0.000000,     -1.000000,  Q345,     L40x4
      52,      16,      39,      0.000000,      0.000000,     -1.000000,  Q345,     L56x5
      53,      39,       4,      0.000000,      0.000000,     -1.000000,  Q345,     L56x5
      54,      28,      29,     -0.313857,     -0.249361,     -0.916140,  Q345,    L100x8
      55,      29,      30,     -0.313857,     -0.249361,     -0.916140,  Q345,    L100x8
      56,      30,      31,     -0.313857,     -0.249361,     -0.916140,  Q345,    L100x8
      57,      31,      32,     -0.313857,     -0.249361,     -0.916140,  Q345,    L100x8
      58,      32,      21,     -0.313857,     -0.249361,     -0.916140,  Q345,    L100x8
      59,      12,      33,     -0.313857,     -0.249361,     -0.916140,  Q345,     L56x5
      60,      33,      28,     -0.313857,     -0.249361,     -0.916140,  Q345,     L56x5
      61,      29,       2,      0.313857,      0.249361,      0.916140,  Q345,     L56x5
      62,      29,      13,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      63,      30,      34,      0.313857,      0.249361,      0.916140,  Q345,     L50x4
      64,      34,      12,      0.313857,      0.249361,      0.916140,  Q345,     L50x4
      65,      30,      35,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      66,      35,      14,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      67,      31,      13,      0.313857,      0.249361,      0.916140,  Q345,     L50x4
      68,      31,       8,     -0.313857,     -0.249361,     -0.916140,  Q345,     L45x4
      69,      32,      36,      0.313857,      0.249361,      0.916140,  Q345,     L45x4
      70,      36,      14,      0.313857,      0.249361,      0.916140,  Q345,     L45x4
      71,       8,      32,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      72,      32,      37,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      73,      37,       3,     -0.313857,     -0.249361,     -0.916140,  Q345,     L50x4
      74,      21,       8,      0.313857,      0.249361,      0.916140,  Q345,     L50x4
      75,      29,      15,      0.000000,     -0.998710,      0.050782,  Q345,     L80x6
      76,      17,      29,     -0.000000,      0.998710,     -0.050782,  Q345,     L70x5
      77,      30,      17,      0.000000,     -0.998710,      0.050782,  Q345,     L70x5
      78,      18,      30,     -0.000000,      0.998710,     -0.050782,  Q345,     L50x4
      79,      31,      18,      0.000000,     -0.998710,      0.050782,  Q345,     L56x5
      80,      19,      31,     -0.000000,      0.998710,     -0.050782,  Q345,     L40x4
      81,      32,      19,      0.000000,     -0.998710,      0.050782,  Q345,     L50x4
      82,      20,      32,     -0.000000,      0.998710,     -0.050782,  Q345,     L40x4
      83,      38,      40,     -0.000000,      0.998710,     -0.050782,  Q345,     L63x5
      84,      40,      32,     -0.000000,      0.998710,     -0.050782,  Q345,     L63x5
      85,      21,      40,      0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      86,      38,      21,      0.000000,     -0.998710,      0.050782,  Q345,     L45x4
      87,      16,      38,      0.000000,     -0.998710,      0.050782,  Q345,     L63x5
      88,       5,      38,      1.000000,      0.000000,     -0.000000,  Q345,     L40x4
      89,       5,      39,     -1.000000,     -0.000000,      0.000000,  Q345,     L40x4
      90,      39,      38,     -1.000000,     -0.000000,      0.000000,  Q345,     L40x4
      91,      38,      40,     -0.000000,      0.279814,     -0.960054,  Q345,     L63x5
      92,      40,      32,     -0.000000,      0.279814,     -0.960054,  Q345,     L63x5
      93,      40,       8,      0.000000,     -0.279814,      0.960054,  Q345,     L70x5
      94,       6,      40,     -0.000000,      0.279814,     -0.960054,  Q345,     L45x4
      95,      38,       6,      0.000000,     -0.279814,      0.960054,  Q345,     L50x4
*Part, Head, 6,     SZJ双回路直线转角塔左�?      S2701S-T0307-06
*Node,42
         1,  -2031.805930,   2031.805930,  47107.816712
         2,  -1852.560647,   1852.560647,  50632.973944
         3, -13600.000000,   2031.805930,  47107.816712
         4,  -5949.346073,   2031.805930,  47107.816712
         5,  -5854.651069,   1913.625515,  49432.031545
         6,  -9699.873665,   1972.296855,  48278.161852
         7,  -9785.819685,   2031.805930,  47107.816712
         8,  -3990.576002,   2031.805930,  47107.816712
         9,  -7827.049613,   2031.805930,  47107.816712
        10, -10875.151204,   2031.805930,  47107.816712
        11, -11979.359268,   2007.077800,  47594.136600
        12,  -7777.262367,   1942.961185,  48855.096699
        13,  -3853.605858,   1883.093081,  50032.502745
        14, -11987.789351,   2031.805930,  47107.816712
        15,  -2031.805930,  -2031.805930,  47107.816712
        16, -13600.000000,  -2031.805930,  47107.816712
        17,  -5887.870620,  -2031.805930,  47107.816712
        18,  -7815.902965,  -2031.805930,  47107.816712
        19,  -9743.935310,  -2031.805930,  47107.816712
        20, -10707.951482,  -2031.805930,  47107.816712
        21, -11671.967655,  -2031.805930,  47107.816712
        22,  -3959.838275,  -2031.805930,  47107.816712
        23, -13600.000000,      0.000000,  47107.816712
        24, -11829.878503,      0.000000,  47107.816712
        25, -12714.939252,      0.000000,  47107.816712
        26, -10791.446463,   -134.766877,  47107.816712
        27,  -8793.072048,    -16.067988,  47107.816712
        28,  -6870.282415,     26.869538,  47107.816712
        29,  -4946.725432,    -16.067988,  47107.816712
        30,  -3003.445764,    -16.067988,  47107.816712
        31,  -1852.560647,  -1852.560647,  50632.973944
        32,  -3810.467206,  -1882.434861,  50045.447739
        33,  -5768.373765,  -1912.309075,  49457.921533
        34,  -7726.280323,  -1942.183288,  48870.395328
        35,  -9684.186882,  -1972.057502,  48282.869122
        36, -11642.093441,  -2001.931716,  47695.342917
        37, -12707.365866,    192.774392,  47375.677271
        38, -10736.178675,   -148.221652,  47967.188712
        39,  -8714.718670,     18.312928,  48573.785958
        40,  -6774.514761,     18.582193,  49155.999974
        41,  -4813.555732,    -19.694098,  49744.442161
        42,  -2834.180082,    -20.023191,  50338.410785
*Element_Beam3D, 103
       1,       1,       8,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       2,       8,       4,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       3,       4,       9,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       4,       9,       7,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       5,       7,      10,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       6,      10,      14,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       7,      14,       3,     -0.000000,     -0.998710,     -0.050782,  Q345,    L110x8
       8,       3,      11,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
       9,      11,       6,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
      10,       6,      12,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
      11,      12,       5,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
      12,       5,      13,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
      13,      13,       2,     -0.000000,     -0.998710,     -0.050782,  Q345,    L100x8
      14,      11,      14,     -0.000000,     -0.998710,     -0.050782,  Q345,     L40x4
      15,      10,      11,     -0.000000,     -0.998710,     -0.050782,  Q345,     L45x4
      16,       6,      10,     -0.000000,     -0.998710,     -0.050782,  Q345,     L45x4
      17,       6,       7,      0.000000,      0.998710,      0.050782,  Q345,     L40x4
      18,       9,       6,     -0.000000,     -0.998710,     -0.050782,  Q345,     L56x5
      19,      12,       9,      0.000000,      0.998710,      0.050782,  Q345,     L40x4
      20,       4,      12,     -0.000000,     -0.998710,     -0.050782,  Q345,     L63x5
      21,       5,       4,      0.000000,      0.998710,      0.050782,  Q345,     L56x5
      22,       8,       5,     -0.000000,     -0.998710,     -0.050782,  Q345,     L70x5
      23,      13,       8,      0.000000,      0.998710,      0.050782,  Q345,     L70x5
      24,       1,      13,     -0.000000,     -0.998710,     -0.050782,  Q345,     L80x6
      25,      15,      22,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      26,      22,      17,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      27,      17,      18,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      28,      18,      19,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      29,      19,      20,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      30,      20,      21,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      31,      21,      16,      0.000000,      0.000000,      1.000000,  Q345,    L110x8
      32,       3,      23,      0.000000,      0.000000,      1.000000,  Q345,   L160x16
      33,      23,      16,      0.000000,      0.000000,      1.000000,  Q345,   L160x16
      34,      21,      25,      0.000000,      0.000000,      1.000000,  Q345,     L56x5
      35,      25,       3,      0.000000,      0.000000,      1.000000,  Q345,     L56x5
      36,      16,      25,     -0.000000,     -0.000000,     -1.000000,  Q345,     L56x5
      37,      25,      14,     -0.000000,     -0.000000,     -1.000000,  Q345,     L56x5
      38,      24,      25,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
      39,      25,      23,      0.000000,      0.000000,      1.000000,  Q345,     L63x5
      40,      14,      24,      0.000000,      0.000000,      1.000000,  Q345,   L160x16
      41,      24,      21,      0.000000,      0.000000,      1.000000,  Q345,   L160x16
      42,      14,      26,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      43,      26,      19,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      44,      21,      26,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      45,      26,       7,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      46,       7,      27,      0.000000,      0.000000,      1.000000,  Q345,     L45x4
      47,      27,      18,      0.000000,      0.000000,      1.000000,  Q345,     L45x4
      48,      19,      27,     -0.000000,     -0.000000,     -1.000000,  Q345,     L45x4
      49,      27,       9,     -0.000000,     -0.000000,     -1.000000,  Q345,     L45x4
      50,       9,      28,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      51,      28,      17,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      52,      18,      28,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      53,      28,       4,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      54,       4,      29,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      55,      29,      22,      0.000000,      0.000000,      1.000000,  Q345,     L50x4
      56,      17,      29,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      57,      29,       8,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x4
      58,       8,      30,      0.000000,      0.000000,      1.000000,  Q345,     L50x5
      59,      30,      15,      0.000000,      0.000000,      1.000000,  Q345,     L50x5
      60,      22,      30,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x5
      61,      30,       1,     -0.000000,     -0.000000,     -1.000000,  Q345,     L50x5
      62,      16,      36,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      63,      36,      35,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      64,      35,      34,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      65,      34,      33,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      66,      33,      32,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      67,      32,      31,      0.287417,     -0.000000,     -0.957806,  Q345,    L100x8
      68,      16,      37,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      69,      37,      11,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      70,       3,      37,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      71,      37,      36,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      72,      11,      36,      0.287417,     -0.000000,     -0.957806,  Q345,     L56x5
      73,      36,      38,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      74,      38,       6,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      75,      11,      38,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      76,      38,      35,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      77,      35,      39,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      78,      39,      12,      0.287417,     -0.000000,     -0.957806,  Q345,     L45x4
      79,       6,      39,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      80,      39,      34,     -0.287417,      0.000000,      0.957806,  Q345,     L45x4
      81,      34,      40,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      82,      40,       5,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      83,      12,      40,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      84,      40,      33,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      85,      33,      41,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      86,      41,      13,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      87,       5,      41,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      88,      41,      32,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      89,      32,      42,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      90,      42,       2,      0.287417,     -0.000000,     -0.957806,  Q345,     L50x4
      91,      13,      42,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      92,      42,      31,     -0.287417,      0.000000,      0.957806,  Q345,     L50x4
      93,      36,      21,      0.000000,      0.998710,     -0.050782,  Q345,     L40x4
      94,      20,      36,      0.000000,      0.998710,     -0.050782,  Q345,     L45x4
      95,      35,      20,      0.000000,      0.998710,     -0.050782,  Q345,     L45x4
      96,      35,      19,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      97,      18,      35,      0.000000,      0.998710,     -0.050782,  Q345,     L56x5
      98,      34,      18,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      99,      17,      34,      0.000000,      0.998710,     -0.050782,  Q345,     L63x5
     100,      33,      17,     -0.000000,     -0.998710,      0.050782,  Q345,     L56x5
     101,      22,      33,      0.000000,      0.998710,     -0.050782,  Q345,     L70x5
     102,      32,      22,     -0.000000,     -0.998710,      0.050782,  Q345,     L70x5
     103,      15,      32,      0.000000,      0.998710,     -0.050782,  Q345,     L80x6
*Part, Body, 7,     SZJ双回路直线转角塔塔�?      S2701S-T0307-07
*Node,98
         1,   2304.873315,   2304.873315,  41737.491465
         2,  -2304.873315,   2304.873315,  41737.491465
         3,  -2304.873315,  -2304.873315,  41737.491465
         4,   2304.873315,  -2304.873315,  41737.491465
         5,   1852.560647,   1852.560647,  50632.973944
         6,  -1852.560647,   1852.560647,  50632.973944
         7,  -1852.560647,  -1852.560647,  50632.973944
         8,   1852.560647,  -1852.560647,  50632.973944
         9,   2031.805930,   2031.805930,  47107.816712
        10,  -2031.805930,   2031.805930,  47107.816712
        11,  -2031.805930,  -2031.805930,  47107.816712
        12,   2031.805930,  -2031.805930,  47107.816712
        13,   1942.183288,   1942.183288,  48870.395328
        14,  -1942.183288,   1942.183288,  48870.395328
        15,  -1942.183288,  -1942.183288,  48870.395328
        16,   1942.183288,  -1942.183288,  48870.395328
        17,   2100.072776,   2100.072776,  45765.235400
        18,  -2100.072776,   2100.072776,  45765.235400
        19,  -2100.072776,  -2100.072776,  45765.235400
        20,   2100.072776,  -2100.072776,  45765.235400
        21,   2168.339623,   2168.339623,  44422.654088
        22,  -2168.339623,   2168.339623,  44422.654088
        23,  -2168.339623,  -2168.339623,  44422.654088
        24,   2168.339623,  -2168.339623,  44422.654088
        25,   2236.606469,   2236.606469,  43080.072776
        26,  -2236.606469,   2236.606469,  43080.072776
        27,  -2236.606469,  -2236.606469,  43080.072776
        28,   2236.606469,  -2236.606469,  43080.072776
        29,      0.000000,   1938.047624,  48951.730057
        30,      0.000000,  -1938.047624,  48951.730057
        31,      0.000000,   2031.805930,  47107.816712
        32,      0.000000,  -2031.805930,  47107.816712
        33,      0.000000,   2097.853633,  45808.878550
        34,      0.000000,  -2097.853633,  45808.878550
        35,      0.000000,   2234.522793,  43121.051730
        36,      0.000000,  -2234.522793,  43121.051730
        37,    926.280323,   1895.304136,  49792.352001
        38,   -926.280323,   1895.304136,  49792.352001
        39,   -926.280323,  -1895.304136,  49792.352001
        40,    926.280323,  -1895.304136,  49792.352001
        41,   1045.892720,   1986.310664,  48002.556951
        42,  -1045.892720,   1986.310664,  48002.556951
        43,  -1045.892720,  -1986.310664,  48002.556951
        44,   1045.892720,  -1986.310664,  48002.556951
        45,   1015.902965,   2064.829781,  46458.347631
        46,  -1015.902965,   2064.829781,  46458.347631
        47,  -1015.902965,  -2064.829781,  46458.347631
        48,   1015.902965,  -2064.829781,  46458.347631
        49,   1118.129711,   2134.200559,  45094.055678
        50,  -1118.129711,   2134.200559,  45094.055678
        51,  -1118.129711,  -2134.200559,  45094.055678
        52,   1118.129711,  -2134.200559,  45094.055678
        53,   1084.169811,   2201.431208,  43771.852909
        54,  -1084.169811,   2201.431208,  43771.852909
        55,  -1084.169811,  -2201.431208,  43771.852909
        56,   1084.169811,  -2201.431208,  43771.852909
        57,   1186.940749,   2270.751206,  42408.559617
        58,  -1186.940749,   2270.751206,  42408.559617
        59,  -1186.940749,  -2270.751206,  42408.559617
        60,   1186.940749,  -2270.751206,  42408.559617
        61,   1938.047624,      0.000000,  48951.730057
        62,  -1938.047624,      0.000000,  48951.730057
        63,   2031.805930,      0.000000,  47107.816712
        64,  -2031.805930,      0.000000,  47107.816712
        65,   2097.853633,      0.000000,  45808.878550
        66,  -2097.853633,      0.000000,  45808.878550
        67,   2234.522793,      0.000000,  43121.051730
        68,  -2234.522793,      0.000000,  43121.051730
        69,   1895.304136,    926.280323,  49792.352001
        70,  -1895.304136,    926.280323,  49792.352001
        71,  -1895.304136,   -926.280323,  49792.352001
        72,   1895.304136,   -926.280323,  49792.352001
        73,   1986.310664,   1045.892720,  48002.556951
        74,  -1986.310664,   1045.892720,  48002.556951
        75,  -1986.310664,  -1045.892720,  48002.556951
        76,   1986.310664,  -1045.892720,  48002.556951
        77,   2064.829781,   1015.902965,  46458.347631
        78,  -2064.829781,   1015.902965,  46458.347631
        79,  -2064.829781,  -1015.902965,  46458.347631
        80,   2064.829781,  -1015.902965,  46458.347631
        81,   2134.200559,   1118.129711,  45094.055678
        82,  -2134.200559,   1118.129711,  45094.055678
        83,  -2134.200559,  -1118.129711,  45094.055678
        84,   2134.200559,  -1118.129711,  45094.055678
        85,   2201.431208,   1084.169811,  43771.852909
        86,  -2201.431208,   1084.169811,  43771.852909
        87,  -2201.431208,  -1084.169811,  43771.852909
        88,   2201.431208,  -1084.169811,  43771.852909
        89,   2270.751206,   1186.940749,  42408.559617
        90,  -2270.751206,   1186.940749,  42408.559617
        91,  -2270.751206,  -1186.940749,  42408.559617
        92,   2270.751206,  -1186.940749,  42408.559617
        93,      0.000000,   1852.560647,  50632.973944
        94,      0.000000,  -1852.560647,  50632.973944
        95,   1852.560647,      0.000000,  50632.973944
        96,  -1852.560647,      0.000000,  50632.973944
        97,      0.000000,      0.000000,  50632.973944
        98,      0.000000,      0.000000,  47107.816712
*Element_Beam3D, 228
       1,       1,      25,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       2,      25,      21,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       3,      21,      17,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       4,      17,       9,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       5,       9,      13,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       6,      13,       5,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       7,       6,      14,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       8,      14,      10,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
       9,      10,      18,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      10,      18,      22,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      11,      22,      26,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      12,      26,       2,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      13,       3,      27,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      14,      27,      23,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      15,      23,      19,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      16,      19,      11,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      17,      11,      15,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      18,      15,       7,      0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      19,       8,      16,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      20,      16,      12,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      21,      12,      20,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      22,      20,      24,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      23,      24,      28,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      24,      28,       4,     -0.000000,     -0.000000,     -1.000000,  Q345,   L140x12
      25,      10,      42,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      26,      42,      29,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      27,      29,      37,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      28,      37,       5,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      29,       9,      41,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      30,      41,      29,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      31,      29,      38,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      32,      38,       6,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      33,       7,      39,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      34,      39,      30,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      35,      30,      44,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      36,      44,      12,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      37,       8,      40,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      38,      40,      30,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      39,      30,      43,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      40,      43,      11,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      41,      22,      50,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      42,      50,      33,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      43,      33,      45,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      44,      45,       9,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      45,      21,      49,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      46,      49,      33,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      47,      33,      46,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      48,      46,      10,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      49,      11,      47,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      50,      47,      34,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      51,      34,      52,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      52,      52,      24,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      53,      12,      48,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      54,      48,      34,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      55,      34,      51,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      56,      51,      23,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      57,       2,      58,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      58,      58,      35,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      59,      35,      53,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      60,      53,      21,     -0.000000,     -0.998710,      0.050782,  Q345,     L90x7
      61,       1,      57,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      62,      57,      35,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      63,      35,      54,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      64,      54,      22,      0.000000,      0.998710,     -0.050782,  Q345,     L90x7
      65,      23,      55,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      66,      55,      36,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      67,      36,      60,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      68,      60,       4,     -0.000000,      0.998710,      0.050782,  Q345,     L90x7
      69,      24,      56,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      70,      56,      36,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      71,      36,      59,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      72,      59,       3,      0.000000,     -0.998710,     -0.050782,  Q345,     L90x7
      73,      37,      13,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      74,      14,      38,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      75,      39,      15,     -0.000000,      0.998710,      0.050782,  Q345,     L40x4
      76,      16,      40,     -0.000000,      0.998710,      0.050782,  Q345,     L40x4
      77,      13,      41,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
      78,      42,      14,     -0.000000,     -0.998710,      0.050782,  Q345,     L40x4
